2023-10-08 17:15:15.726 DEBUG 4728 --- [main] m.e.service.impl.SqlServiceImpl          : 记录：update sys_user set community_name=(select community_name from base_village where village_id='FL202009A384') where user_id='jx0749489889618515172367';
| 1739 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-439-577') where user_id='jx0749474185271258662394';
| 1740 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00093') where user_id='jx0749474352821761494992';
| 1741 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-387-2164') where user_id='jx0749474708194252035644';
| 1742 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00074') where user_id='jx0749475347681228541488';
| 1743 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-393-851') where user_id='jx0749475741355509977600';
| 1744 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-533-2080') where user_id='jx0749475751422746701424';
| 1745 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00072') where user_id='jx0749475753805035273550';
| 1746 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00034') where user_id='jx0749476223832866866888';
| 1747 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-469-2194') where user_id='jx0749476304649677054289';
| 1748 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-439-591') where user_id='jx0749476775386862782188';
| 1749 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-387-582') where user_id='jx0749476813449592363402';
| 1750 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-324-2177') where user_id='jx0749476991511020653588';
| 1751 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00070') where user_id='jx0749477660773417472244';
| 1752 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-899-2192') where user_id='jx0749478132854054094163';
| 1753 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00080') where user_id='jx0749478197263332580974';
| 1754 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-201-2104') where user_id='jx0749478290999369297123';
| 1755 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-725-579') where user_id='jx0749478761974792730826';
| 1756 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00107') where user_id='jx0749470566617207007087';
| 1757 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00123') where user_id='jx0749470809667514925608';
| 1758 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00112') where user_id='jx0749471207258639472509';
| 1759 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-226-2195') where user_id='jx0749471495466107493139';
| 1760 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-942-2201') where user_id='jx0749471562494540476912';
| 1761 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00108') where user_id='jx0749471803695069163518';
| 1762 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-250-2174') where user_id='jx0749472484146702619367';
| 1763 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-235-595') where user_id='jx0749473144440503975856';
